Index,Date-Time,Time,Counter,Load 50 kN_Filtered,Posn_Filtered,LVDT1_Filtered,LVDT2_Filtered,Avg_LVDT,Avg_displacement_Filtered
2502,25/04/2022,250.229445,996,0.284991,15.258161,0.177506,0.177202,0.177354,2.082998
2503,25/04/2022,250.329445,996,0.28554,15.258211,0.177562,0.177253,0.1774075,2.083009
2504,25/04/2022,250.429445,996,0.285915,15.25811,0.177615,0.177298,0.1774565,2.083009
2505,25/04/2022,250.529444,996,0.286257,15.25819,0.177666,0.177349,0.1775075,2.083002
2506,25/04/2022,250.629444,996,0.286362,15.258182,0.17771,0.177398,0.177554,2.082986
2507,25/04/2022,250.729444,996,0.28611,15.258148,0.177758,0.177449,0.1776035,2.082986
2508,25/04/2022,250.829444,996,0.285945,15.258205,0.177815,0.177502,0.1776585,2.083009
2509,25/04/2022,250.929444,996,0.286735,15.258131,0.177875,0.17755,0.1777125,2.083009
2510,25/04/2022,251.029444,996,0.286818,15.258137,0.177926,0.177604,0.177765,2.083027
2511,25/04/2022,251.129444,996,0.286713,15.258202,0.17797,0.177653,0.1778115,2.083027
2512,25/04/2022,251.229444,996,0.287133,15.258185,0.178021,0.177697,0.177859,2.083017
2513,25/04/2022,251.329444,996,0.287739,15.258124,0.178066,0.177753,0.1779095,2.083036
2514,25/04/2022,251.429444,996,0.287638,15.258125,0.178117,0.177801,0.177959,2.083036
2515,25/04/2022,251.529444,996,0.28769,15.258166,0.178163,0.177846,0.1780045,2.082968
2516,25/04/2022,251.629443,996,0.287934,15.258168,0.178216,0.177891,0.1780535,2.082974
2517,25/04/2022,251.729443,996,0.288055,15.258101,0.178272,0.177933,0.1781025,2.082974
2518,25/04/2022,251.829443,996,0.28879,15.258214,0.178332,0.177982,0.178157,2.083008
2519,25/04/2022,251.929443,996,0.288972,15.258148,0.178376,0.178036,0.178206,2.083008
2520,25/04/2022,252.029443,996,0.288989,15.258101,0.178413,0.178096,0.1782545,2.08299
2521,25/04/2022,252.129443,996,0.289348,15.258127,0.17847,0.17814,0.178305,2.08298
2522,25/04/2022,252.229443,996,0.28957,15.258104,0.178531,0.178183,0.178357,2.08298
2523,25/04/2022,252.329443,996,0.289737,15.258109,0.178585,0.178237,0.178411,2.082996
2524,25/04/2022,252.429443,996,0.289593,15.258287,0.178628,0.178292,0.17846,2.082996
2525,25/04/2022,252.529443,996,0.28942,15.258201,0.178672,0.178334,0.178503,2.082984
2526,25/04/2022,252.629442,996,0.289557,15.258161,0.178729,0.178379,0.178554,2.082993
2527,25/04/2022,252.729442,996,0.290081,15.258258,0.178784,0.178429,0.1786065,2.082993
2528,25/04/2022,252.829442,996,0.290393,15.258156,0.178839,0.178481,0.17866,2.082991
2529,25/04/2022,252.929442,996,0.290645,15.258157,0.178895,0.178528,0.1787115,2.082991
2530,25/04/2022,253.029442,996,0.290665,15.258135,0.178936,0.178578,0.178757,2.082987
2531,25/04/2022,253.129442,996,0.291055,15.258209,0.17898,0.178635,0.1788075,2.082989
2532,25/04/2022,253.229442,996,0.291466,15.258277,0.179038,0.178687,0.1788625,2.082989
2533,25/04/2022,253.329442,996,0.291432,15.258151,0.179081,0.178743,0.178912,2.082999
2534,25/04/2022,253.429442,996,0.29183,15.258157,0.179125,0.17879,0.1789575,2.082999
2535,25/04/2022,253.529442,996,0.291769,15.258162,0.179177,0.17884,0.1790085,2.082983
2536,25/04/2022,253.629441,996,0.292399,15.258129,0.179218,0.178888,0.179053,2.083021
2537,25/04/2022,253.729441,996,0.29251,15.258091,0.17927,0.178937,0.1791035,2.083021
2538,25/04/2022,253.829441,996,0.29266,15.25804,0.179325,0.178986,0.1791555,2.083062
2539,25/04/2022,253.929441,996,0.292917,15.258134,0.179376,0.179035,0.1792055,2.083062
2540,25/04/2022,254.029441,996,0.292927,15.258163,0.179431,0.179087,0.179259,2.08299
2541,25/04/2022,254.129441,996,0.293355,15.258198,0.179476,0.179142,0.179309,2.082994
2542,25/04/2022,254.229441,996,0.293461,15.258115,0.179528,0.179189,0.1793585,2.082994
2543,25/04/2022,254.329441,996,0.293659,15.258214,0.179584,0.179233,0.1794085,2.083009
2544,25/04/2022,254.429441,996,0.294225,15.258226,0.179633,0.179284,0.1794585,2.083009
2545,25/04/2022,254.529441,996,0.294142,15.258097,0.17968,0.179328,0.179504,2.083029
2546,25/04/2022,254.629441,996,0.294332,15.258168,0.179739,0.179376,0.1795575,2.083024
2547,25/04/2022,254.72944,996,0.294297,15.258191,0.179791,0.17943,0.1796105,2.083024
2548,25/04/2022,254.82944,996,0.294626,15.258121,0.179835,0.17948,0.1796575,2.083012
2549,25/04/2022,254.92944,996,0.295075,15.258157,0.179888,0.179531,0.1797095,2.083012
2550,25/04/2022,255.02944,996,0.295318,15.258238,0.179946,0.179576,0.179761,2.083006
2551,25/04/2022,255.12944,996,0.29576,15.258328,0.17999,0.179625,0.1798075,2.083047
2552,25/04/2022,255.22944,996,0.295693,15.258138,0.180038,0.17968,0.179859,2.083047
2553,25/04/2022,255.32944,996,0.295637,15.258175,0.180082,0.179729,0.1799055,2.083021
2554,25/04/2022,255.42944,996,0.296268,15.258189,0.180136,0.179777,0.1799565,2.083019
2555,25/04/2022,255.52944,996,0.296469,15.258122,0.180182,0.179826,0.180004,2.083003
2556,25/04/2022,255.62944,996,0.296683,15.258073,0.180231,0.179867,0.180049,2.083047
2557,25/04/2022,255.729439,996,0.297134,15.258156,0.180275,0.179916,0.1800955,2.083047
2558,25/04/2022,255.829439,996,0.297062,15.258189,0.180334,0.179964,0.180149,2.082994
2559,25/04/2022,255.929439,996,0.297062,15.258218,0.180385,0.18002,0.1802025,2.082994
2560,25/04/2022,256.029439,996,0.297909,15.258228,0.180441,0.18008,0.1802605,2.083021
2561,25/04/2022,256.129439,996,0.297932,15.258264,0.180492,0.180132,0.180312,2.083054
2562,25/04/2022,256.229439,996,0.298042,15.258292,0.180538,0.180186,0.180362,2.083054
2563,25/04/2022,256.329439,996,0.298209,15.258282,0.180591,0.180229,0.18041,2.082993
2564,25/04/2022,256.429439,996,0.298527,15.258281,0.180638,0.180275,0.1804565,2.082977
2565,25/04/2022,256.529439,996,0.298595,15.258215,0.18067,0.180329,0.1804995,2.082977
2566,25/04/2022,256.629439,996,0.298653,15.258139,0.180736,0.180376,0.180556,2.083024
2567,25/04/2022,256.729439,996,0.298705,15.258146,0.180784,0.180435,0.1806095,2.083024
2568,25/04/2022,256.829438,996,0.2991,15.258163,0.180887,0.180481,0.180684,2.083029
2569,25/04/2022,256.929438,996,0.299094,15.258085,0.180963,0.18052,0.1807415,2.083008
2570,25/04/2022,257.029438,996,0.2999,15.258083,0.180978,0.180572,0.180775,2.083008
2571,25/04/2022,257.129438,996,0.300311,15.258186,0.180989,0.180623,0.180806,2.083018
2572,25/04/2022,257.229438,996,0.300474,15.258241,0.181096,0.180677,0.1808865,2.083018
2573,25/04/2022,257.329438,996,0.300624,15.258245,0.181156,0.180732,0.180944,2.083031
2574,25/04/2022,257.429438,996,0.301024,15.258231,0.181129,0.180778,0.1809535,2.083027
2575,25/04/2022,257.529438,996,0.301189,15.258189,0.181145,0.180827,0.180986,2.083027
2576,25/04/2022,257.629438,996,0.30089,15.258172,0.181162,0.180877,0.1810195,2.083021
2577,25/04/2022,257.729438,996,0.301102,15.258223,0.181239,0.180927,0.181083,2.083021
2578,25/04/2022,257.829437,996,0.301454,15.2582,0.18142,0.180973,0.1811965,2.082994
2579,25/04/2022,257.929437,996,0.301997,15.258156,0.181469,0.181025,0.181247,2.083006
2580,25/04/2022,258.029437,996,0.302319,15.258269,0.181433,0.181084,0.1812585,2.083006
2581,25/04/2022,258.129437,996,0.302407,15.258252,0.181514,0.181136,0.181325,2.082996
2582,25/04/2022,258.229437,996,0.3025,15.258185,0.181536,0.181179,0.1813575,2.082996
2583,25/04/2022,258.329437,996,0.30297,15.258226,0.181587,0.181224,0.1814055,2.083014
2584,25/04/2022,258.429437,996,0.303132,15.258175,0.181673,0.181274,0.1814735,2.08301
2585,25/04/2022,258.529437,996,0.303498,15.258193,0.181694,0.181328,0.181511,2.08301
2586,25/04/2022,258.629437,996,0.303831,15.258016,0.181762,0.181373,0.1815675,2.083002
2587,25/04/2022,258.729437,996,0.304097,15.258104,0.181806,0.181421,0.1816135,2.083002
2588,25/04/2022,258.829437,996,0.303937,15.25815,0.181835,0.181469,0.181652,2.082998
2589,25/04/2022,258.929436,996,0.303998,15.258147,0.181889,0.181519,0.181704,2.083012
2590,25/04/2022,259.029436,996,0.304291,15.258144,0.181952,0.181568,0.18176,2.083012
2591,25/04/2022,259.129436,996,0.304544,15.258206,0.181996,0.181622,0.181809,2.083017
2592,25/04/2022,259.229436,996,0.305068,15.258199,0.182059,0.181676,0.1818675,2.083017
2593,25/04/2022,259.329436,996,0.305581,15.258188,0.182106,0.181731,0.1819185,2.08303
2594,25/04/2022,259.429436,996,0.305578,15.258197,0.182161,0.18178,0.1819705,2.083027
2595,25/04/2022,259.529436,996,0.305639,15.258104,0.182211,0.181823,0.182017,2.083027
2596,25/04/2022,259.629436,996,0.305768,15.258172,0.182271,0.181869,0.18207,2.083025
2597,25/04/2022,259.729436,996,0.305634,15.258159,0.182308,0.181915,0.1821115,2.083025
2598,25/04/2022,259.829436,996,0.305924,15.258182,0.182365,0.181965,0.182165,2.083055
2599,25/04/2022,259.929435,996,0.305802,15.258157,0.182402,0.182013,0.1822075,2.083024
2600,25/04/2022,260.029435,996,0.306088,15.258125,0.182456,0.182063,0.1822595,2.083024
2601,25/04/2022,260.129435,996,0.30624,15.258114,0.182511,0.182118,0.1823145,2.083019
2602,25/04/2022,260.229435,996,0.306484,15.258201,0.182574,0.182161,0.1823675,2.083019
2603,25/04/2022,260.329435,996,0.307353,15.258233,0.182629,0.182204,0.1824165,2.08303
2604,25/04/2022,260.429435,996,0.307271,15.25819,0.182682,0.182265,0.1824735,2.083054
2605,25/04/2022,260.529435,996,0.307227,15.258187,0.182722,0.182319,0.1825205,2.083054
2606,25/04/2022,260.629435,996,0.307793,15.258236,0.182764,0.182369,0.1825665,2.083014
2607,25/04/2022,260.729435,996,0.307818,15.258186,0.182814,0.182424,0.182619,2.083014
2608,25/04/2022,260.829435,996,0.307956,15.258195,0.182867,0.182473,0.18267,2.083015
2609,25/04/2022,260.929435,996,0.307882,15.258128,0.182922,0.18252,0.182721,2.083049
2610,25/04/2022,261.029434,996,0.30802,15.258152,0.182971,0.182565,0.182768,2.083049
2611,25/04/2022,261.129434,996,0.308899,15.258243,0.183025,0.182617,0.182821,2.083053
2612,25/04/2022,261.229434,996,0.309014,15.258203,0.183073,0.182669,0.182871,2.083053
2613,25/04/2022,261.329434,996,0.309232,15.258185,0.183125,0.182718,0.1829215,2.083018
2614,25/04/2022,261.429434,996,0.309836,15.258279,0.183181,0.18277,0.1829755,2.08305
2615,25/04/2022,261.529434,996,0.309836,15.258178,0.183225,0.182824,0.1830245,2.08305
2616,25/04/2022,261.629434,996,0.30984,15.258198,0.183273,0.182866,0.1830695,2.083055
2617,25/04/2022,261.729434,996,0.309909,15.258154,0.183323,0.182916,0.1831195,2.083055
2618,25/04/2022,261.829434,996,0.31019,15.258121,0.183368,0.182961,0.1831645,2.083024
2619,25/04/2022,261.929434,996,0.310555,15.258106,0.183418,0.183011,0.1832145,2.083028
2620,25/04/2022,262.029433,996,0.310632,15.258138,0.183467,0.183065,0.183266,2.083028
2621,25/04/2022,262.129433,996,0.310844,15.258161,0.183522,0.183114,0.183318,2.083014
2622,25/04/2022,262.229433,996,0.310879,15.258168,0.183574,0.183169,0.1833715,2.083014
2623,25/04/2022,262.329433,996,0.311126,15.258214,0.183621,0.183213,0.183417,2.083029
2624,25/04/2022,262.429433,996,0.311526,15.25826,0.183669,0.183255,0.183462,2.082993
2625,25/04/2022,262.529433,996,0.31194,15.258136,0.183716,0.183304,0.18351,2.082993
2626,25/04/2022,262.629433,996,0.311927,15.258191,0.183758,0.183358,0.183558,2.082996
2627,25/04/2022,262.729433,996,0.312076,15.258192,0.183809,0.183397,0.183603,2.083005
2628,25/04/2022,262.829433,996,0.312571,15.258212,0.183854,0.183444,0.183649,2.083005
2629,25/04/2022,262.929433,996,0.312751,15.258126,0.183901,0.183495,0.183698,2.08299
2630,25/04/2022,263.029433,996,0.312658,15.258095,0.183952,0.183548,0.18375,2.08299
2631,25/04/2022,263.129432,996,0.312993,15.258295,0.184005,0.1836,0.1838025,2.082997
2632,25/04/2022,263.229432,996,0.313279,15.258234,0.18406,0.183653,0.1838565,2.082997
2633,25/04/2022,263.329432,996,0.31333,15.25827,0.184114,0.183708,0.183911,2.082985
2634,25/04/2022,263.429432,996,0.313842,15.258183,0.184163,0.183755,0.183959,2.083012
2635,25/04/2022,263.529432,996,0.313928,15.258203,0.184209,0.183796,0.1840025,2.083012
2636,25/04/2022,263.629432,996,0.314449,15.258197,0.184266,0.183844,0.184055,2.082999
2637,25/04/2022,263.729432,996,0.314774,15.258151,0.184317,0.183895,0.184106,2.082999
2638,25/04/2022,263.829432,996,0.314793,15.258182,0.184367,0.183943,0.184155,2.083028
2639,25/04/2022,263.929432,996,0.314961,15.258084,0.184423,0.184001,0.184212,2.083064
2640,25/04/2022,264.029432,996,0.315076,15.258093,0.184472,0.18405,0.184261,2.083064
2641,25/04/2022,264.129431,996,0.315253,15.258252,0.184526,0.184098,0.184312,2.083031
2642,25/04/2022,264.229431,996,0.31546,15.258235,0.18457,0.184144,0.184357,2.082997
2643,25/04/2022,264.329431,996,0.315676,15.258139,0.184621,0.184192,0.1844065,2.082997
2644,25/04/2022,264.429431,996,0.31595,15.258215,0.18467,0.18425,0.18446,2.083008
2645,25/04/2022,264.529431,996,0.316663,15.258107,0.184725,0.1843,0.1845125,2.083008
2646,25/04/2022,264.629431,996,0.317109,15.258205,0.184762,0.184348,0.184555,2.082979
2647,25/04/2022,264.729431,996,0.31693,15.258195,0.184818,0.184393,0.1846055,2.083034
2648,25/04/2022,264.829431,996,0.317118,15.258225,0.184877,0.18444,0.1846585,2.083034
2649,25/04/2022,264.929431,996,0.317436,15.258205,0.184927,0.184496,0.1847115,2.083021
2650,25/04/2022,265.029431,996,0.317465,15.258213,0.184976,0.184542,0.184759,2.083021
2651,25/04/2022,265.129431,996,0.317689,15.258137,0.185032,0.184587,0.1848095,2.083014
2652,25/04/2022,265.22943,996,0.318255,15.258217,0.185089,0.184637,0.184863,2.083014
2653,25/04/2022,265.32943,996,0.318465,15.258233,0.185146,0.184687,0.1849165,2.083014
2654,25/04/2022,265.42943,996,0.318577,15.258109,0.185197,0.184735,0.184966,2.083003
2655,25/04/2022,265.52943,996,0.318682,15.25823,0.185245,0.184791,0.185018,2.083003
2656,25/04/2022,265.62943,996,0.318862,15.258209,0.185293,0.184844,0.1850685,2.083076
2657,25/04/2022,265.72943,996,0.31907,15.258171,0.185349,0.184888,0.1851185,2.083028
2658,25/04/2022,265.82943,996,0.319536,15.25828,0.185398,0.184934,0.185166,2.083028
2659,25/04/2022,265.92943,996,0.32003,15.258163,0.185451,0.184982,0.1852165,2.083031
2660,25/04/2022,266.02943,996,0.320175,15.258211,0.185504,0.185033,0.1852685,2.083031
2661,25/04/2022,266.12943,996,0.32033,15.258204,0.185555,0.185085,0.18532,2.083035
2662,25/04/2022,266.229429,996,0.320419,15.258184,0.185607,0.185135,0.185371,2.083012
2663,25/04/2022,266.329429,996,0.320706,15.258329,0.185658,0.185183,0.1854205,2.083012
2664,25/04/2022,266.429429,996,0.32048,15.258242,0.185703,0.185228,0.1854655,2.083004
2665,25/04/2022,266.529429,996,0.321177,15.25831,0.185763,0.185279,0.185521,2.083004
2666,25/04/2022,266.629429,996,0.321436,15.258347,0.185815,0.185333,0.185574,2.083022
2667,25/04/2022,266.729429,996,0.321594,15.25824,0.185858,0.185383,0.1856205,2.083016
2668,25/04/2022,266.829429,996,0.321823,15.258216,0.185905,0.185428,0.1856665,2.083016
2669,25/04/2022,266.929429,996,0.321457,15.258183,0.185934,0.185466,0.1857,2.082994
2670,25/04/2022,267.029429,996,0.322,15.258151,0.186005,0.185518,0.1857615,2.082994
2671,25/04/2022,267.129429,996,0.322341,15.258227,0.186068,0.185573,0.1858205,2.083016
2672,25/04/2022,267.229429,996,0.322634,15.258292,0.186118,0.185625,0.1858715,2.083012
2673,25/04/2022,267.329428,996,0.323069,15.258196,0.186171,0.185678,0.1859245,2.083012
2674,25/04/2022,267.429428,996,0.323737,15.258301,0.186225,0.185724,0.1859745,2.083019
2675,25/04/2022,267.529428,996,0.323965,15.258242,0.186271,0.18577,0.1860205,2.083019
2676,25/04/2022,267.629428,996,0.324255,15.258292,0.186319,0.185819,0.186069,2.083031
2677,25/04/2022,267.729428,996,0.324474,15.258224,0.186362,0.185876,0.186119,2.082979
2678,25/04/2022,267.829428,996,0.324653,15.258122,0.186414,0.185927,0.1861705,2.082979
2679,25/04/2022,267.929428,996,0.324766,15.258226,0.186466,0.185977,0.1862215,2.083011
2680,25/04/2022,268.029428,996,0.325623,15.258215,0.186531,0.186027,0.186279,2.082996
2681,25/04/2022,268.129428,996,0.325922,15.25821,0.186577,0.186076,0.1863265,2.082993
2682,25/04/2022,268.229428,996,0.325698,15.258339,0.186626,0.186127,0.1863765,2.08298
2683,25/04/2022,268.329427,996,0.325697,15.258265,0.186674,0.186174,0.186424,2.08298
2684,25/04/2022,268.429427,996,0.325909,15.258261,0.18673,0.186221,0.1864755,2.083004
2685,25/04/2022,268.529427,996,0.32624,15.258203,0.186783,0.186272,0.1865275,2.083004
2686,25/04/2022,268.629427,996,0.32618,15.258346,0.186822,0.186323,0.1865725,2.083021
2687,25/04/2022,268.729427,996,0.326474,15.258287,0.186874,0.186371,0.1866225,2.082986
2688,25/04/2022,268.829427,996,0.326446,15.258252,0.18693,0.186415,0.1866725,2.082986
2689,25/04/2022,268.929427,996,0.326669,15.258153,0.18699,0.186455,0.1867225,2.082978
2690,25/04/2022,269.029427,996,0.32704,15.258164,0.187036,0.186506,0.186771,2.082978
2691,25/04/2022,269.129427,996,0.327555,15.258213,0.187087,0.186564,0.1868255,2.082953
2692,25/04/2022,269.229427,996,0.327313,15.258189,0.187127,0.186614,0.1868705,2.082971
2693,25/04/2022,269.329427,996,0.327699,15.258198,0.187172,0.186664,0.186918,2.082971
2694,25/04/2022,269.429426,996,0.328197,15.258319,0.187227,0.186713,0.18697,2.083004
2695,25/04/2022,269.529426,996,0.328123,15.258239,0.187283,0.186764,0.1870235,2.082996
2696,25/04/2022,269.629426,996,0.327952,15.258171,0.18733,0.186809,0.1870695,2.082994
2697,25/04/2022,269.729426,996,0.328447,15.258199,0.187385,0.186861,0.187123,2.082993
2698,25/04/2022,269.829426,996,0.328772,15.258232,0.187433,0.186913,0.187173,2.082993
2699,25/04/2022,269.929426,996,0.328961,15.258145,0.187484,0.186958,0.187221,2.083014
2700,25/04/2022,270.029426,996,0.329296,15.258272,0.187537,0.187011,0.187274,2.083014
2701,25/04/2022,270.129426,996,0.329571,15.258108,0.187588,0.187058,0.187323,2.083036
2702,25/04/2022,270.229426,996,0.329818,15.258119,0.187636,0.18711,0.187373,2.083002
2703,25/04/2022,270.329426,996,0.330035,15.258187,0.187691,0.187161,0.187426,2.083002
2704,25/04/2022,270.429425,996,0.330333,15.258205,0.187747,0.187211,0.187479,2.083055
2705,25/04/2022,270.529425,996,0.330811,15.258093,0.187788,0.187261,0.1875245,2.083055
2706,25/04/2022,270.629425,996,0.331269,15.258208,0.18784,0.187303,0.1875715,2.083046
2707,25/04/2022,270.729425,996,0.331292,15.258143,0.187894,0.187356,0.187625,2.083034
2708,25/04/2022,270.829425,996,0.331445,15.258209,0.18794,0.187406,0.187673,2.083034
2709,25/04/2022,270.929425,996,0.331581,15.258168,0.187993,0.187453,0.187723,2.083008
2710,25/04/2022,271.029425,996,0.331945,15.258188,0.188053,0.187505,0.187779,2.083012
2711,25/04/2022,271.129425,996,0.332597,15.258257,0.188111,0.187551,0.187831,2.083012
2712,25/04/2022,271.229425,996,0.332625,15.258192,0.188154,0.187596,0.187875,2.083035
2713,25/04/2022,271.329425,996,0.332845,15.258219,0.188209,0.187641,0.187925,2.083035
2714,25/04/2022,271.429425,996,0.333167,15.258207,0.18826,0.187688,0.187974,2.083003
2715,25/04/2022,271.529424,996,0.333422,15.258149,0.188314,0.187739,0.1880265,2.083003
2716,25/04/2022,271.629424,996,0.333729,15.258174,0.188367,0.187787,0.188077,2.083011
2717,25/04/2022,271.729424,996,0.334331,15.258224,0.188418,0.187833,0.1881255,2.083034
2718,25/04/2022,271.829424,996,0.334528,15.258175,0.188475,0.187888,0.1881815,2.083034
2719,25/04/2022,271.929424,996,0.334054,15.258189,0.188518,0.187943,0.1882305,2.083042
2720,25/04/2022,272.029424,996,0.334288,15.258175,0.188566,0.18799,0.188278,2.08305
2721,25/04/2022,272.129424,996,0.334701,15.25823,0.188614,0.188036,0.188325,2.08305
2722,25/04/2022,272.229424,996,0.33504,15.25818,0.188669,0.188088,0.1883785,2.083003
2723,25/04/2022,272.329424,996,0.335519,15.258146,0.188727,0.188131,0.188429,2.083003
2724,25/04/2022,272.429424,996,0.335683,15.258263,0.188783,0.18818,0.1884815,2.08301
2725,25/04/2022,272.529423,996,0.335696,15.258183,0.188834,0.188234,0.188534,2.083014
2726,25/04/2022,272.629423,996,0.335642,15.258235,0.188883,0.188283,0.188583,2.083014
2727,25/04/2022,272.729423,996,0.336045,15.258259,0.188937,0.188335,0.188636,2.083025
